datetime,branch,total_register,mf,power_kw,power_factor,consumption_kwh,gap_minutes,gap_block_minutes,is_interpolated,hour,minute,day_of_week,month,is_weekend,time_decimal,shift,shift_datetime,shift_date,date,is_gap_filled,hourly_avg,status
2025-09-03 01:40:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,1,40,2,9,0,1.6666666666666665,Shift C,2025-09-02 19:40:00,2025-09-02,2025-09-03,True,19.833209925405626,connectivity_issue
2025-09-03 01:45:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,1,45,2,9,0,1.75,Shift C,2025-09-02 19:45:00,2025-09-02,2025-09-03,True,19.833209925405626,connectivity_issue
2025-09-03 01:50:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,1,50,2,9,0,1.8333333333333335,Shift C,2025-09-02 19:50:00,2025-09-02,2025-09-03,True,19.833209925405626,connectivity_issue
2025-09-03 01:55:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,1,55,2,9,0,1.9166666666666665,Shift C,2025-09-02 19:55:00,2025-09-02,2025-09-03,True,19.833209925405626,connectivity_issue
2025-09-03 02:00:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,2,0,2,9,0,2.0,Shift C,2025-09-02 20:00:00,2025-09-02,2025-09-03,True,19.16002422887362,connectivity_issue
2025-09-03 02:05:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,2,5,2,9,0,2.0833333333333335,Shift C,2025-09-02 20:05:00,2025-09-02,2025-09-03,True,19.16002422887362,connectivity_issue
2025-09-03 02:10:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,2,10,2,9,0,2.1666666666666665,Shift C,2025-09-02 20:10:00,2025-09-02,2025-09-03,True,19.16002422887362,connectivity_issue
2025-09-03 02:15:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,2,15,2,9,0,2.25,Shift C,2025-09-02 20:15:00,2025-09-02,2025-09-03,True,19.16002422887362,connectivity_issue
2025-09-03 02:20:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,2,20,2,9,0,2.3333333333333335,Shift C,2025-09-02 20:20:00,2025-09-02,2025-09-03,True,19.16002422887362,connectivity_issue
2025-09-03 02:25:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,2,25,2,9,0,2.4166666666666665,Shift C,2025-09-02 20:25:00,2025-09-02,2025-09-03,True,19.16002422887362,connectivity_issue
2025-09-03 02:30:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,2,30,2,9,0,2.5,Shift C,2025-09-02 20:30:00,2025-09-02,2025-09-03,True,19.16002422887362,connectivity_issue
2025-09-03 02:35:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,2,35,2,9,0,2.5833333333333335,Shift C,2025-09-02 20:35:00,2025-09-02,2025-09-03,True,19.16002422887362,connectivity_issue
2025-09-03 02:40:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,2,40,2,9,0,2.6666666666666665,Shift C,2025-09-02 20:40:00,2025-09-02,2025-09-03,True,19.16002422887362,connectivity_issue
2025-09-03 02:45:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,2,45,2,9,0,2.75,Shift C,2025-09-02 20:45:00,2025-09-02,2025-09-03,True,19.16002422887362,connectivity_issue
2025-09-03 02:50:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,2,50,2,9,0,2.8333333333333335,Shift C,2025-09-02 20:50:00,2025-09-02,2025-09-03,True,19.16002422887362,connectivity_issue
2025-09-03 02:55:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,2,55,2,9,0,2.9166666666666665,Shift C,2025-09-02 20:55:00,2025-09-02,2025-09-03,True,19.16002422887362,connectivity_issue
2025-09-03 03:00:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,3,0,2,9,0,3.0,Shift C,2025-09-02 21:00:00,2025-09-02,2025-09-03,True,19.611570514326385,connectivity_issue
2025-09-03 03:05:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,3,5,2,9,0,3.0833333333333335,Shift C,2025-09-02 21:05:00,2025-09-02,2025-09-03,True,19.611570514326385,connectivity_issue
2025-09-03 03:10:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,3,10,2,9,0,3.1666666666666665,Shift C,2025-09-02 21:10:00,2025-09-02,2025-09-03,True,19.611570514326385,connectivity_issue
2025-09-03 03:15:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,3,15,2,9,0,3.25,Shift C,2025-09-02 21:15:00,2025-09-02,2025-09-03,True,19.611570514326385,connectivity_issue
2025-09-03 03:20:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,3,20,2,9,0,3.3333333333333335,Shift C,2025-09-02 21:20:00,2025-09-02,2025-09-03,True,19.611570514326385,connectivity_issue
2025-09-03 03:25:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,3,25,2,9,0,3.4166666666666665,Shift C,2025-09-02 21:25:00,2025-09-02,2025-09-03,True,19.611570514326385,connectivity_issue
2025-09-03 03:30:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,3,30,2,9,0,3.5,Shift C,2025-09-02 21:30:00,2025-09-02,2025-09-03,True,19.611570514326385,connectivity_issue
2025-09-03 03:35:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,3,35,2,9,0,3.5833333333333335,Shift C,2025-09-02 21:35:00,2025-09-02,2025-09-03,True,19.611570514326385,connectivity_issue
2025-09-03 03:40:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,3,40,2,9,0,3.6666666666666665,Shift C,2025-09-02 21:40:00,2025-09-02,2025-09-03,True,19.611570514326385,connectivity_issue
2025-09-03 03:45:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,3,45,2,9,0,3.75,Shift C,2025-09-02 21:45:00,2025-09-02,2025-09-03,True,19.611570514326385,connectivity_issue
2025-09-03 03:50:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,3,50,2,9,0,3.8333333333333335,Shift C,2025-09-02 21:50:00,2025-09-02,2025-09-03,True,19.611570514326385,connectivity_issue
2025-09-03 03:55:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,3,55,2,9,0,3.9166666666666665,Shift C,2025-09-02 21:55:00,2025-09-02,2025-09-03,True,19.611570514326385,connectivity_issue
2025-09-03 04:00:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,4,0,2,9,0,4.0,Shift C,2025-09-02 22:00:00,2025-09-02,2025-09-03,True,18.16781306897954,connectivity_issue
2025-09-03 04:05:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,4,5,2,9,0,4.083333333333333,Shift C,2025-09-02 22:05:00,2025-09-02,2025-09-03,True,18.16781306897954,connectivity_issue
2025-09-03 04:10:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,4,10,2,9,0,4.166666666666667,Shift C,2025-09-02 22:10:00,2025-09-02,2025-09-03,True,18.16781306897954,connectivity_issue
2025-09-03 04:15:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,4,15,2,9,0,4.25,Shift C,2025-09-02 22:15:00,2025-09-02,2025-09-03,True,18.16781306897954,connectivity_issue
2025-09-03 04:20:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,4,20,2,9,0,4.333333333333333,Shift C,2025-09-02 22:20:00,2025-09-02,2025-09-03,True,18.16781306897954,connectivity_issue
2025-09-03 04:25:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,4,25,2,9,0,4.416666666666667,Shift C,2025-09-02 22:25:00,2025-09-02,2025-09-03,True,18.16781306897954,connectivity_issue
2025-09-03 04:30:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,4,30,2,9,0,4.5,Shift C,2025-09-02 22:30:00,2025-09-02,2025-09-03,True,18.16781306897954,connectivity_issue
2025-09-03 04:35:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,4,35,2,9,0,4.583333333333333,Shift C,2025-09-02 22:35:00,2025-09-02,2025-09-03,True,18.16781306897954,connectivity_issue
2025-09-03 04:40:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,4,40,2,9,0,4.666666666666667,Shift C,2025-09-02 22:40:00,2025-09-02,2025-09-03,True,18.16781306897954,connectivity_issue
2025-09-03 04:45:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,4,45,2,9,0,4.75,Shift C,2025-09-02 22:45:00,2025-09-02,2025-09-03,True,18.16781306897954,connectivity_issue
2025-09-03 04:50:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,4,50,2,9,0,4.833333333333333,Shift C,2025-09-02 22:50:00,2025-09-02,2025-09-03,True,18.16781306897954,connectivity_issue
2025-09-03 04:55:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,4,55,2,9,0,4.916666666666667,Shift C,2025-09-02 22:55:00,2025-09-02,2025-09-03,True,18.16781306897954,connectivity_issue
2025-09-03 05:00:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,5,0,2,9,0,5.0,Shift C,2025-09-02 23:00:00,2025-09-02,2025-09-03,True,17.861992362670918,connectivity_issue
2025-09-03 05:05:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,5,5,2,9,0,5.083333333333333,Shift C,2025-09-02 23:05:00,2025-09-02,2025-09-03,True,17.861992362670918,connectivity_issue
2025-09-03 05:10:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,5,10,2,9,0,5.166666666666667,Shift C,2025-09-02 23:10:00,2025-09-02,2025-09-03,True,17.861992362670918,connectivity_issue
2025-09-03 05:15:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,5,15,2,9,0,5.25,Shift C,2025-09-02 23:15:00,2025-09-02,2025-09-03,True,17.861992362670918,connectivity_issue
2025-09-03 05:20:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,5,20,2,9,0,5.333333333333333,Shift C,2025-09-02 23:20:00,2025-09-02,2025-09-03,True,17.861992362670918,connectivity_issue
2025-09-03 05:25:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,5,25,2,9,0,5.416666666666667,Shift C,2025-09-02 23:25:00,2025-09-02,2025-09-03,True,17.861992362670918,connectivity_issue
2025-09-03 05:30:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,5,30,2,9,0,5.5,Shift C,2025-09-02 23:30:00,2025-09-02,2025-09-03,True,17.861992362670918,connectivity_issue
2025-09-03 05:35:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,5,35,2,9,0,5.583333333333333,Shift C,2025-09-02 23:35:00,2025-09-02,2025-09-03,True,17.861992362670918,connectivity_issue
2025-09-03 05:40:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,5,40,2,9,0,5.666666666666667,Shift C,2025-09-02 23:40:00,2025-09-02,2025-09-03,True,17.861992362670918,connectivity_issue
2025-09-03 05:45:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,5,45,2,9,0,5.75,Shift C,2025-09-02 23:45:00,2025-09-02,2025-09-03,True,17.861992362670918,connectivity_issue
2025-09-03 05:50:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,5,50,2,9,0,5.833333333333333,Shift C,2025-09-02 23:50:00,2025-09-02,2025-09-03,True,17.861992362670918,connectivity_issue
2025-09-03 05:55:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,5,55,2,9,0,5.916666666666667,Shift C,2025-09-02 23:55:00,2025-09-02,2025-09-03,True,17.861992362670918,connectivity_issue
2025-09-03 06:00:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,6,0,2,9,0,6.0,Shift A,2025-09-03 00:00:00,2025-09-03,2025-09-03,True,17.973493450670194,connectivity_issue
2025-09-03 06:05:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,6,5,2,9,0,6.083333333333333,Shift A,2025-09-03 00:05:00,2025-09-03,2025-09-03,True,17.973493450670194,connectivity_issue
2025-09-03 06:10:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,6,10,2,9,0,6.166666666666667,Shift A,2025-09-03 00:10:00,2025-09-03,2025-09-03,True,17.973493450670194,connectivity_issue
2025-09-03 06:15:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,6,15,2,9,0,6.25,Shift A,2025-09-03 00:15:00,2025-09-03,2025-09-03,True,17.973493450670194,connectivity_issue
2025-09-03 06:20:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,6,20,2,9,0,6.333333333333333,Shift A,2025-09-03 00:20:00,2025-09-03,2025-09-03,True,17.973493450670194,connectivity_issue
2025-09-03 06:25:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,6,25,2,9,0,6.416666666666667,Shift A,2025-09-03 00:25:00,2025-09-03,2025-09-03,True,17.973493450670194,connectivity_issue
2025-09-03 06:30:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,6,30,2,9,0,6.5,Shift A,2025-09-03 00:30:00,2025-09-03,2025-09-03,True,17.973493450670194,connectivity_issue
2025-09-03 06:35:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,6,35,2,9,0,6.583333333333333,Shift A,2025-09-03 00:35:00,2025-09-03,2025-09-03,True,17.973493450670194,connectivity_issue
2025-09-03 06:40:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,6,40,2,9,0,6.666666666666667,Shift A,2025-09-03 00:40:00,2025-09-03,2025-09-03,True,17.973493450670194,connectivity_issue
2025-09-03 06:45:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,6,45,2,9,0,6.75,Shift A,2025-09-03 00:45:00,2025-09-03,2025-09-03,True,17.973493450670194,connectivity_issue
2025-09-03 06:50:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,6,50,2,9,0,6.833333333333333,Shift A,2025-09-03 00:50:00,2025-09-03,2025-09-03,True,17.973493450670194,connectivity_issue
2025-09-03 06:55:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,6,55,2,9,0,6.916666666666667,Shift A,2025-09-03 00:55:00,2025-09-03,2025-09-03,True,17.973493450670194,connectivity_issue
2025-09-03 07:00:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,7,0,2,9,0,7.0,Shift A,2025-09-03 01:00:00,2025-09-03,2025-09-03,True,18.085269996920633,connectivity_issue
2025-09-03 07:05:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,7,5,2,9,0,7.083333333333333,Shift A,2025-09-03 01:05:00,2025-09-03,2025-09-03,True,18.085269996920633,connectivity_issue
2025-09-03 07:10:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,7,10,2,9,0,7.166666666666667,Shift A,2025-09-03 01:10:00,2025-09-03,2025-09-03,True,18.085269996920633,connectivity_issue
2025-09-03 07:15:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,7,15,2,9,0,7.25,Shift A,2025-09-03 01:15:00,2025-09-03,2025-09-03,True,18.085269996920633,connectivity_issue
2025-09-03 07:20:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,7,20,2,9,0,7.333333333333333,Shift A,2025-09-03 01:20:00,2025-09-03,2025-09-03,True,18.085269996920633,connectivity_issue
2025-09-03 07:25:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,7,25,2,9,0,7.416666666666667,Shift A,2025-09-03 01:25:00,2025-09-03,2025-09-03,True,18.085269996920633,connectivity_issue
2025-09-03 07:30:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,7,30,2,9,0,7.5,Shift A,2025-09-03 01:30:00,2025-09-03,2025-09-03,True,18.085269996920633,connectivity_issue
2025-09-03 07:35:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,7,35,2,9,0,7.583333333333333,Shift A,2025-09-03 01:35:00,2025-09-03,2025-09-03,True,18.085269996920633,connectivity_issue
2025-09-03 07:40:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,7,40,2,9,0,7.666666666666667,Shift A,2025-09-03 01:40:00,2025-09-03,2025-09-03,True,18.085269996920633,connectivity_issue
2025-09-03 07:45:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,7,45,2,9,0,7.75,Shift A,2025-09-03 01:45:00,2025-09-03,2025-09-03,True,18.085269996920633,connectivity_issue
2025-09-03 07:50:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,7,50,2,9,0,7.833333333333333,Shift A,2025-09-03 01:50:00,2025-09-03,2025-09-03,True,18.085269996920633,connectivity_issue
2025-09-03 07:55:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,7,55,2,9,0,7.916666666666667,Shift A,2025-09-03 01:55:00,2025-09-03,2025-09-03,True,18.085269996920633,connectivity_issue
2025-09-03 08:00:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,8,0,2,9,0,8.0,Shift A,2025-09-03 02:00:00,2025-09-03,2025-09-03,True,17.210854291502052,connectivity_issue
2025-09-03 08:05:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,8,5,2,9,0,8.083333333333334,Shift A,2025-09-03 02:05:00,2025-09-03,2025-09-03,True,17.210854291502052,connectivity_issue
2025-09-03 08:10:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,8,10,2,9,0,8.166666666666666,Shift A,2025-09-03 02:10:00,2025-09-03,2025-09-03,True,17.210854291502052,connectivity_issue
2025-09-03 08:15:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,8,15,2,9,0,8.25,Shift A,2025-09-03 02:15:00,2025-09-03,2025-09-03,True,17.210854291502052,connectivity_issue
2025-09-03 08:20:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,8,20,2,9,0,8.333333333333334,Shift A,2025-09-03 02:20:00,2025-09-03,2025-09-03,True,17.210854291502052,connectivity_issue
2025-09-03 08:25:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,8,25,2,9,0,8.416666666666666,Shift A,2025-09-03 02:25:00,2025-09-03,2025-09-03,True,17.210854291502052,connectivity_issue
2025-09-03 08:30:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,8,30,2,9,0,8.5,Shift A,2025-09-03 02:30:00,2025-09-03,2025-09-03,True,17.210854291502052,connectivity_issue
2025-09-03 08:35:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,8,35,2,9,0,8.583333333333334,Shift A,2025-09-03 02:35:00,2025-09-03,2025-09-03,True,17.210854291502052,connectivity_issue
2025-09-03 08:40:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,8,40,2,9,0,8.666666666666666,Shift A,2025-09-03 02:40:00,2025-09-03,2025-09-03,True,17.210854291502052,connectivity_issue
2025-09-03 08:45:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,8,45,2,9,0,8.75,Shift A,2025-09-03 02:45:00,2025-09-03,2025-09-03,True,17.210854291502052,connectivity_issue
2025-09-03 08:50:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,8,50,2,9,0,8.833333333333334,Shift A,2025-09-03 02:50:00,2025-09-03,2025-09-03,True,17.210854291502052,connectivity_issue
2025-09-03 08:55:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,8,55,2,9,0,8.916666666666666,Shift A,2025-09-03 02:55:00,2025-09-03,2025-09-03,True,17.210854291502052,connectivity_issue
2025-09-03 09:00:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,9,0,2,9,0,9.0,Shift A,2025-09-03 03:00:00,2025-09-03,2025-09-03,True,18.04411516448726,connectivity_issue
2025-09-03 09:05:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,9,5,2,9,0,9.083333333333334,Shift A,2025-09-03 03:05:00,2025-09-03,2025-09-03,True,18.04411516448726,connectivity_issue
2025-09-03 09:10:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,9,10,2,9,0,9.166666666666666,Shift A,2025-09-03 03:10:00,2025-09-03,2025-09-03,True,18.04411516448726,connectivity_issue
2025-09-03 09:15:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,9,15,2,9,0,9.25,Shift A,2025-09-03 03:15:00,2025-09-03,2025-09-03,True,18.04411516448726,connectivity_issue
2025-09-03 09:20:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,9,20,2,9,0,9.333333333333334,Shift A,2025-09-03 03:20:00,2025-09-03,2025-09-03,True,18.04411516448726,connectivity_issue
2025-09-03 09:25:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,9,25,2,9,0,9.416666666666666,Shift A,2025-09-03 03:25:00,2025-09-03,2025-09-03,True,18.04411516448726,connectivity_issue
2025-09-03 09:30:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,9,30,2,9,0,9.5,Shift A,2025-09-03 03:30:00,2025-09-03,2025-09-03,True,18.04411516448726,connectivity_issue
2025-09-03 09:35:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,9,35,2,9,0,9.583333333333334,Shift A,2025-09-03 03:35:00,2025-09-03,2025-09-03,True,18.04411516448726,connectivity_issue
2025-09-03 09:40:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,9,40,2,9,0,9.666666666666666,Shift A,2025-09-03 03:40:00,2025-09-03,2025-09-03,True,18.04411516448726,connectivity_issue
2025-09-03 09:45:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,9,45,2,9,0,9.75,Shift A,2025-09-03 03:45:00,2025-09-03,2025-09-03,True,18.04411516448726,connectivity_issue
2025-09-03 09:50:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,9,50,2,9,0,9.833333333333334,Shift A,2025-09-03 03:50:00,2025-09-03,2025-09-03,True,18.04411516448726,connectivity_issue
2025-09-03 09:55:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,9,55,2,9,0,9.916666666666666,Shift A,2025-09-03 03:55:00,2025-09-03,2025-09-03,True,18.04411516448726,connectivity_issue
2025-09-03 10:00:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,10,0,2,9,0,10.0,Shift A,2025-09-03 04:00:00,2025-09-03,2025-09-03,True,16.412629701343313,connectivity_issue
2025-09-03 10:05:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,10,5,2,9,0,10.083333333333334,Shift A,2025-09-03 04:05:00,2025-09-03,2025-09-03,True,16.412629701343313,connectivity_issue
2025-09-03 10:10:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,10,10,2,9,0,10.166666666666666,Shift A,2025-09-03 04:10:00,2025-09-03,2025-09-03,True,16.412629701343313,connectivity_issue
2025-09-03 10:15:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,10,15,2,9,0,10.25,Shift A,2025-09-03 04:15:00,2025-09-03,2025-09-03,True,16.412629701343313,connectivity_issue
2025-09-03 10:20:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,10,20,2,9,0,10.333333333333334,Shift A,2025-09-03 04:20:00,2025-09-03,2025-09-03,True,16.412629701343313,connectivity_issue
2025-09-03 10:25:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,10,25,2,9,0,10.416666666666666,Shift A,2025-09-03 04:25:00,2025-09-03,2025-09-03,True,16.412629701343313,connectivity_issue
2025-09-03 10:30:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,10,30,2,9,0,10.5,Shift A,2025-09-03 04:30:00,2025-09-03,2025-09-03,True,16.412629701343313,connectivity_issue
2025-09-03 10:35:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,10,35,2,9,0,10.583333333333334,Shift A,2025-09-03 04:35:00,2025-09-03,2025-09-03,True,16.412629701343313,connectivity_issue
2025-09-03 10:40:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,10,40,2,9,0,10.666666666666666,Shift A,2025-09-03 04:40:00,2025-09-03,2025-09-03,True,16.412629701343313,connectivity_issue
2025-09-03 10:45:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,10,45,2,9,0,10.75,Shift A,2025-09-03 04:45:00,2025-09-03,2025-09-03,True,16.412629701343313,connectivity_issue
2025-09-03 10:50:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,10,50,2,9,0,10.833333333333334,Shift A,2025-09-03 04:50:00,2025-09-03,2025-09-03,True,16.412629701343313,connectivity_issue
2025-09-03 10:55:00,Branch A,,160.0,,,22.636452658128075,,1010.0,True,10,55,2,9,0,10.916666666666666,Shift A,2025-09-03 04:55:00,2025-09-03,2025-09-03,True,16.412629701343313,connectivity_issue
